Point;Valeur
4.325262505020708 1.7693425045429518;-1.8799321900831
4.3256237306075285 1.768314167673834;-1.8800019395841
4.325983533778532 1.7672894309505334;-1.8800711949048
4.326341920395844 1.7662682807875059;-1.8801399596798
4.326698896293881 1.7652507036628502;-1.8802082375152
4.327054467282299 1.7642366861189114;-1.8802760319881
4.327408639144177 1.7632262147613371;-1.8803433466477
4.327761417636664 1.7622192762576812;-1.8804101850149
4.32811280849139 1.7612158573392906;-1.8804765505827
4.328462817414357 1.7602159447981354;-1.8805424468167
4.32881145008597 1.7592195254877514;-1.88060787715
4.32915871216165 1.7582265863237696;-1.8806728450095
4.329504609271824 1.7572371142816507;-1.880737353763
4.329849147020311 1.7562510963968365;-1.8808014067758
4.330192330987675 1.7552685197650515;-1.880865007376
4.3305341667294925 1.7542893715416614;-1.8809281588725
4.330874659775898 1.753313638940654;-1.8809908645418
4.331213815633205 1.752341309234375;-1.881053127638
4.331551639782629 1.7513723697539803;-1.881114951391
4.331888137681336 1.7504068078877761;-1.8811763390032
4.3322233147624125 1.7494446110816715;-1.8812372936518
4.332557176434672 1.748485766839178;-1.881297818490
4.332889728082655 1.7475302627194096;-1.8813579166490
4.3332209750678405 1.746578086338932;-1.881417591230
4.333550922727623 1.7456292253689694;-1.8814768453165
4.333879576376372 1.7446836675375184;-1.881535681962
4.334206941303467 1.7437414006266678;-1.8815941042016
4.334533022776471 1.7428024124744108;-1.8816521150429
4.334857826039238 1.7418666909722287;-1.881709717472
4.335181356312224 1.7409342240657706;-1.8817669144532
4.33550361879308 1.7400049997550422;-1.8818237089249
4.335824618656623 1.7390790060934997;-1.8818801038048
4.336144361054078 1.7381562311861627;-1.8819361019879
4.336462851115491 1.7372366631925202;-1.8819917063464
4.336780093947054 1.7363202903233983;-1.8820469197309
4.337096094633214 1.7354071008420542;-1.882101744969
4.337410858235508 1.7344970830636481;-1.882156184869
4.337724389794294 1.733590225353809;-1.8822102422158
4.33803669432702 1.7326865161304834;-1.882263919771
4.338347776828634 1.7317859438609169;-1.882317220280
4.338657642273814 1.730888497064031;-1.8823701464640
4.338966295613988 1.7299941643084233;-1.8824227010224
4.339273741779327 1.7291029342117632;-1.8824748866361
4.339579985678604 1.728214795441811;-1.8825267059649
4.339885032198621 1.7273297367153613;-1.882578161648
4.340188886205192 1.7264477467979407;-1.88262925630
4.340491552543522 1.7255688145046761;-1.8826799925354
4.340793036036166 1.7246929286966335;-1.8827303729184
4.341093341486504 1.7238200782850828;-1.8827804000141
4.341392473675607 1.7229502522280633;-1.8828300763631
4.341690437363597 1.7220834395305724;-1.8828794044865
4.341987237290777 1.7212196292451694;-1.8829283868864
4.342282878176349 1.720358810471145;-1.882977026046
4.342577364718945 1.7195009723545214;-1.8830253244299
4.342870701597075 1.718646104087071;-1.8830732844834
4.3431628934679605 1.7177941949060522;-1.8831209086339
4.343453944970024 1.7169452340959452;-1.8831681992902
4.34374386072089 1.7160992109853197;-1.883215158843
4.34403264531761 1.715256114948382;-1.8832617896650
4.344320303337684 1.7144159354038808;-1.8833080941109
4.344606839339205 1.7135786618153332;-1.883354074517
4.344892257859737 1.7127442836905344;-1.8833997332051
4.345176563417853 1.7119127905812177;-1.8834450724748
4.34545976051216 1.7110841720833188;-1.8834900946117
4.34574185362186 1.71025841783573;-1.883534801883
4.34602284720702 1.7094355175210936;-1.8835791965398
4.346302745708492 1.7086154608654986;-1.8836232808154
4.34658155354799 1.7077982376368213;-1.8836670569267
4.346859275127146 1.7069838376461584;-1.883710527074
4.347135914829964 1.7061722507468087;-1.8837536934414
4.347411477020293 1.7053634668332158;-1.8837965581962
4.347685966044878 1.7045574758433464;-1.8838391234898
4.347959386229443 1.7037542677550284;-1.8838813914576
4.348231741883364 1.7029538325885558;-1.8839233642187
4.348503037295672 1.702156160405179;-1.8839650438769
4.348773276737998 1.7013612413063113;-1.88400643251
4.349042464462947 1.7005690654346246;-1.8840475322200
4.349310604705684 1.6997796229730295;-1.8840883450342
4.3495777016825 1.6989929041449021;-1.8841288730041
4.349843759591682 1.6982088992134043;-1.8841691181561
4.350108782613774 1.6974275984806915;-1.8842090825016
4.350372774910751 1.6966489922891954;-1.884248768037
4.3506357406279745 1.6958730710210208;-1.8842881767441
4.350897683891672 1.695099825096586;-1.8843273105897
4.351158608810743 1.6943292449745857;-1.8843661715264
4.351418519477177 1.693561321154104;-1.8844047614919
4.351677419965145 1.6927960441709917;-1.884443082409
4.351935314331117 1.6920334046003567;-1.88448113618
4.352192206613969 1.6912733930544883;-1.8845189247271
4.352448100836425 1.6905160001847448;-1.8845564499028
4.3527030010028245 1.6897612166781935;-1.8845937135844
4.352956911101538 1.6890090332610836;-1.8846307176255
4.353209835102705 1.688259440695827;-1.8846674638661
4.353461776960046 1.6875124297820538;-1.8847039541326
4.353712740610747 1.6867679913561613;-1.8847401902380
4.353962729975233 1.6860261162915764;-1.8847761739819
4.354211748956455 1.685286795497058;-1.884811907150
4.354459801441886 1.6845500199188863;-1.8848473915178
