Point;Valeur
-4.701248813097084 5.299033577891152;84.09006744778
-4.692594037844418 5.306887313467408;83.5793960507
-4.683943819915164 5.314729726504608;83.07160548366
-4.675298166062132 5.322560732137293;82.56669083153
-4.666657083421808 5.3303802439103265;82.06464718174
-4.658020579506685 5.338188173765182;81.56546962290
-4.649388662197353 5.3459844320259124;81.06915324353
-4.6407613397351914 5.3537689273837294;80.57569313079
-4.632138620714786 5.361541566881956;80.08508436921
-4.62352051407684 5.36930225589942;79.59732203947
-4.614907029100935 5.377050898133951;79.11240121712
-4.606298175398448 5.384787395585015;78.63031697143
-4.597693962905734 5.392511648535469;78.15106436413
-4.589094401877227 5.400223555533048;77.67463844828
-4.580499502878828 5.407923013371052;77.20103426706
-4.571909276781183 5.4156099170682355;76.73024685261
-4.563323734753223 5.423284159848446;76.26227122491
-4.554742888255697 5.430945633119131;75.79710239060
-4.546166749034722 5.438594226449628;75.33473534187
-4.537595329115651 5.446229827548027;74.8751650553
-4.5290286407967875 5.453852322238389;74.41838649099
-4.5204666966432026 5.461461594436395;73.9643945909
-4.5119095094805335 5.469057526124855;73.51318427846
-4.503357092389106 5.47663999732799;73.06475045685
-4.494809458697867 5.484208886085167;72.61908800836
-4.486266621978324 5.491764068424427;72.17619179308
-4.477728596038801 5.4993054183342185;71.73605664792
-4.469195394918391 5.506832807735285;71.29867738550
-4.460667032881069 5.514346106451512;70.86404879308
-4.45214352441002 5.521845182179432;70.43216563156
-4.443624884201635 5.529329900457962;70.0030226343
-4.435111127159817 5.536800124636362;69.57661450632
-4.42660226839002 5.544255715841941;69.15293592283
-4.41809832319359 5.551696532946635;68.73198152856
-4.409599307061861 5.559122432532893;68.31374593655
-4.401105235670349 5.566533268858514;67.8982237270
-4.392616124873001 5.573928893820811;67.48540944667
-4.384131990696067 5.581309156919691;67.07529760698
-4.375652849332541 5.588673905219907;66.66788268381
-4.36717871713598 5.596022983312353;66.26315911597
-4.35870961061472 5.603356233274313;65.86112130430
-4.350245546425851 5.610673494628717;65.46176361055
-4.3417865413691175 5.6179746043028445;65.06508035634
-4.333332612380821 5.625259396585257;64.67106582208
-4.32488377652771 5.6325277030824505;64.27971424589
-4.316440051000731 5.639779352673861;63.89101982255
-4.308001453108742 5.647014171466079;63.50497670240
-4.299568000272182 5.654231982746087;63.12157899022
-4.291139710016572 5.661432606933063;62.74082074419
-4.282716599966001 5.668615861529364;62.36269597474
-4.274298687836486 5.67578156107013;61.98719864346
-4.265885991429237 5.682929517071781;61.61432266200
-4.257478528623812 5.690059537979373;61.244061890901
-4.2490763173711965 5.6971714291125295;60.87641013848
-4.240679375686652 5.70426499261053;60.51136115970
-4.232287721642609 5.711340027375558;60.148908655022
-4.223901373361264 5.718396329015076;59.78904626918
-4.215520349007097 5.725433689782762;59.43176759009
-4.207144666779273 5.732451898518081;59.077066147619
-4.198774344903849 5.739450740584344;58.724935412370
-4.1904094016258995 5.746429997805547;58.37536879452
-4.182049855201192 5.753389448401838;58.02835964258
-4.1736957238880885 5.760328866923207;57.68390124213
-4.165347025938993 5.767248024181917;57.341986814628
-4.157003779591651 5.774146687183495;57.002609516093
-4.148666003060339 5.781024619055874;56.66576243586
-4.140333714526629 5.787881578977309;56.331438595302
-4.13200693213022 5.794717322102327;55.999630946468
-4.123685673959329 5.8015315994864185;55.67033237082
-4.115369958040857 5.808324158008677;55.34353567786
-4.10705980233048 5.815094740293046;55.01923360380
-4.098755224702207 5.821843084627721;54.69741881016
-4.0904562429379485 5.828568924882679;54.37808388239
-4.082162874716635 5.835271990425687;54.06122132847
-4.0738751376030375 5.841952006036178;53.746823577492
-4.065593049036457 5.848608691817492;53.434882978158
-4.057316626318872 5.855241763107193;53.1253917973
-4.049045886602967 5.861850930385267;52.818342218785
-4.0407808468797555 5.868435899180689;52.51372634115
-4.032521523965803 5.874996369975752;52.21153617695
-4.024267934490181 5.881532038108578;51.9117636507
-4.016020094881039 5.888042593673374;51.614400597706
-4.007778021351676 5.894527721418924;51.319438761859
-3.999541729886484 5.900987100644573;51.02686979463
-3.991311236226164 5.907420405094376;50.73668525313
-3.9830865558528843 5.913827302848981;50.448876598519
-3.9748677039745766 5.920207456215525;50.163435194271
-3.9666546955092055 5.926560521614861;49.88035230452
-3.9584475450682812 5.932886149467087;49.59961909232
-3.95024626694009 5.939183984074299;49.321226617854
-3.9420508750722756 5.945453663501547;49.04516583664
-3.933861383054094 5.951694819455056;48.77142759779
-3.925677804097977 5.957907077158517;48.50000264208
-3.9175001510207017 5.9640900552266745;48.230881600182
-3.909328436223866 5.970243365536825;47.96405499067
-3.9011626716739256 5.976366613097838;47.69951321821
-3.8930028688816467 5.982459395916787;47.43724657153
-3.8848490388807777 5.988521304863267;47.17724522149
-3.87670119220643 5.9945519235312075;46.91949921909
-3.8685593388724224 6.000550828098496;46.66399849341
-3.8604234883483066 6.0065175871840655;46.410732849621
-3.8522936495355586 6.012451761702741;46.15969196680
-3.844169830743102 6.018352904717417;45.910865395945
-3.8360520396621944 6.024220561289561;45.664242557735
-3.827940283340457 6.030054268326702;45.419812740434
-3.8198345681552124 6.035853554428039;45.17756509767
-3.8117348997861398 6.041617939727648;44.937488646239
-3.8036412831870736 6.047346935735798;44.69957226383
-3.7955537225568907 6.053040045177734;44.463804686801
-3.7874722213097933 6.058696761830671;44.230174507835
-3.7793967820445045 6.064316570358876;43.998670173655
-3.7713274065128686 6.069898946146288;43.76927998267
-3.7632640955872594 6.075443355128188;43.54199208260
-3.7552068492273807 6.080949253620293;43.31679446811
-3.747155666445831 6.086416088146803;43.093674978355
-3.739110545273005 6.091843295266869;42.8726212945
-3.731071482720889 6.097230301399786;42.65362093764
-3.7230384747457306 6.102576522648941;42.436661265594
-3.715011516209989 6.107881364624484;42.22172947111
-3.7069906008430915 6.113144222266067;42.00881257906
-3.698975721201126 6.118364479664099;41.797897443961
-3.690966868625424 6.123541509881374;41.58897074742
-3.6829640332001907 6.128674674774029;41.38201899568
-3.6749672037090555 6.133763324813201;41.17702851699
-3.666976367590115 6.138806798907141;40.97398545910
-3.6589915108904965 6.1438044242235685;40.77287578672
-3.6510126182190543 6.148755516014254;40.5736852789
-3.6430396726984435 6.153659377440214;40.37639952678
-3.635072655915717 6.158515299399685;40.18100393048
-3.627111547871763 6.163322560357972;39.98748369718
-3.619156326929665 6.168080426180547;39.79582383830
-3.6112069697617235 6.172788149969503;39.606009167095
-3.603263451295088 6.177444971904322;39.418024296198
-3.5953257446567015 6.1820501190868;39.23185363520
-3.5873938211163243 6.186602805391898;39.04748138828
-3.579467650028803 6.191102231323879;38.864891551843
-3.571547198774855 6.1955475838799385;38.68406791223
-3.563632432700817 6.199938036420462;38.50499404351
-3.5557233150569996 6.204272748548709;38.32765330530
-3.5478198069347693 6.208550865998844;38.15202884067
-3.539921867202783 6.212771520534923;37.97810357410
-3.5320294524415723 6.216933829860813;37.805860209625
-3.5241425168772724 6.2210368975423185;37.635281228915
-3.5162610123142013 6.225079812943567;37.46634888963
-3.5083848880660966 6.229061651176906;37.299045223822
-3.5005140908866537 6.232981473070106;37.13335203639
-3.492648564898638 6.236838325150265;36.96925090387
-3.484788251522391 6.240631239646678;36.806723173165
-3.476933089403142 6.24435923451404;36.64574996059
-3.4690830143376745 6.248021313477791;36.48631215107
-3.4612379591998357 6.2516164661031555;36.32839039748
-3.4533978538659817 6.255143667888901;36.17196512026
-3.4455626251390545 6.258601880389624;36.017016507216
-3.4377321966727745 6.261990051365534;35.86352451360
-3.4299064888949453 6.265307114965127;35.71146886242
-3.4220854189307706 6.268551991939781;35.56082904507
-3.41426890052569 6.271723589894659;35.411584322201
-3.406456843968502 6.274820803576533;35.263713724950
-3.398649156014279 6.2778425152022885;35.11719605652
-3.390845739807828 6.280787594829542;34.9720098941
-3.383046494807304 6.283654900771741;34.82813359114
-3.3752513167088343 6.286443280061212;34.68554528009
-3.3674600973714575 6.289151568961856;34.544222875499
-3.35967272474369 6.291778593534152;34.404144077610
-3.3518890827908425 6.2943231702559705;34.26528637642
-3.3441090514241734 6.296784106700365;34.12762705622
-3.336332506431886 6.299160202274773;33.991143200653
-3.3285593194118146 6.301450249022844;33.85581169834
-3.3207893577070644 6.30365303249226;33.72160924905
-3.313022484343657 6.305767332671153;33.58851237049
-3.3052585579717015 6.307791924995822;33.456497405657
-3.2974974328098057 6.309725581430778;33.32554053089
-3.2897389585929937 6.311567071626025;33.19561776455
-3.281982980525013 6.313315164151545;33.06670497641
-3.2742293392349904 6.314968627812062;32.93877789767
-3.266477870738972 6.316526233043803;32.811812131812
-3.2587284064071005 6.317986753394097;32.68578316609
-3.250980772936144 6.319348967087074;32.5606663838
-3.24323479232863 6.320611658674162;32.43643707756
-3.235490281878788 6.321773620770887;32.31307046268
-3.227747054165187 6.322833655881747;32.190541692234
-3.2200049170518725 6.323790578309673;32.06882587227
-3.2122636736970045 6.324643216153339;31.947898078061
