Point;Valeur
-3.4802379092359406 -3.6132066362654554;-0.954052451260
-3.47919868672167 -3.6121277120902424;-0.9545002464957
-3.478164422746606 -3.611053935908977;-0.9549437784698
-3.477135095955926 -3.6099852855509167;-0.9553830858107
-3.4761106850528263 -3.6089217389055532;-0.9558182068341
-3.4750911687990014 -3.607863273923086;-0.9562491795457
-3.4740765260148487 -3.606809868614704;-0.956676041642
-3.4730667355799625 -3.6057615010530304;-0.957098830515
-3.472061776433429 -3.604718149372434;-0.9575175832508
-3.471061627574142 -3.6036797917694225;-0.9579323366308
-3.4700662680611467 -3.6026464065029256;-0.9583431271374
-3.469075677013974 -3.601617971894668;-0.9587499909530
-3.4680898336128996 -3.6005944663294507;-0.95915296396
-3.467108717099301 -3.5995758682555077;-0.9595520817539
-3.46613230677589 -3.5985621561847445;-0.9599473796230
-3.4651605820070124 -3.5975533086930542;-0.9603388925722
-3.4641935222189195 -3.596549304420623;-0.9607266553138
-3.4632311069000137 -3.5955501220721406;-0.9611107022714
-3.462273315601119 -3.594555740417129;-0.9614910675820
-3.4613201279357546 -3.5935661382901407;-0.9618677850975
-3.460371523580266 -3.5925812945910316;-0.9622408883869
-3.4594274822741715 -3.591601188285195;-0.9626104107375
-3.458487983820288 -3.5906257984037646;-0.9629763851573
-3.45755300808501 -3.5896551040438505;-0.9633388443767
-3.4566225349984574 -3.5886890843687587;-0.9636978208499
-3.455696544554679 -3.5877277186081487;-0.9640533467572
-3.4547750168118756 -3.586770986058298;-0.9644054540066
-3.4538579318925704 -3.5858188660822314;-0.9647541742357
-3.4529452699837284 -3.5848713381099087;-0.9650995388133
-3.452037011336964 -3.583928381638408;-0.96544157884
-3.451133136268705 -3.582989976232077;-0.9657803251571
-3.4502336251603234 -3.582056101522719;-0.9661158083340
-3.4493384584582705 -3.5811267372096673;-0.966448058684
-3.44844761667423 -3.580201863060007;-0.9667771062606
-3.4475610803852503 -3.5792814589086737;-0.9671029808578
-3.4466788302338487 -3.578365504658577;-0.9674257120143
-3.445800846928124 -3.5774539802807155;-0.9677453290145
-3.4449271112418938 -3.5765468658143122;-0.9680618608904
-3.444057604014769 -3.5756441413668965;-0.968375336422
-3.443192306152273 -3.574745787114431;-0.9686857841440
-3.4423311986259053 -3.5738517833013854;-0.9689932323389
-3.44147426247324 -3.572962110240824;-0.9692977090468
