Point;Valeur
-9.745258366075182 1.7881246012576284;-8.916509180791
-9.748757907262151 1.788619663450966;-8.928999092028
-9.752256285878778 1.7891152430281636;-8.941481317840
-9.755753466765613 1.7896113405852425;-8.953955616667
-9.759249415023445 1.790107956715275;-8.966421749029
-9.762744096016158 1.7906050920083487;-8.97887947754
-9.766237475373627 1.7911027470514433;-8.991328566959
-9.769729518993957 1.7916009224287137;-9.003768784167
-9.773220193046788 1.7920996187211173;-9.01619989823
-9.776709463975175 1.7925988365068228;-9.028621680415
-9.780197298498434 1.793098576360979;-9.041033904182
-9.783683663614697 1.793598838855715;-9.053436345240
-9.787168526602974 1.794099624560495;-9.065828781546
-9.790651855025958 1.794600934041462;-9.078210993333
-9.794133616731893 1.7951027678621294;-9.09058276312
-9.797613779857022 1.7956051265830268;-9.102943875754
-9.801092312827775 1.7961080107617704;-9.115294118382
-9.80456918436281 1.7966114209531874;-9.127633280514
-9.808044363475217 1.7971153577092096;-9.139961154018
-9.811517819474274 1.7976198215789978;-9.152277533134
-9.8149895219679 1.7981248131086929;-9.164582214497
-9.818459440863956 1.7986303328418778;-9.176874997147
-9.821927546372615 1.7991363813192045;-9.189155682543
-9.825393809007705 1.7996429590785894;-9.201424074578
-9.828858199589048 1.800150066655089;-9.213679979591
-9.832320689243401 1.8006577045812548;-9.225923206377
-9.835781249406716 1.8011658733867257;-9.238153566204
-9.839239851825292 1.8016745735984756;-9.250370872815
-9.842696468557675 1.8021838057407962;-9.262574942450
-9.84615107197576 1.8026935703353146;-9.274765593843
-9.849603634766462 1.8032038679010114;-9.286942648243
-9.853054129932941 1.8037146989542556;-9.299105929414
-9.856502530795952 1.804226064008752;-9.311255263648
-9.859948810995034 1.8047379635757181;-9.323390479768
-9.863392944490004 1.8052503981636896;-9.335511409142
-9.866834905561541 1.8057633682786438;-9.347617885680
-9.870274668812593 1.8062768744241957;-9.359709745849
-9.873712209169634 1.8067909171012957;-9.371786828670
-9.877147501883288 1.8073054968084072;-9.3838489757
-9.88058052252943 1.8078206140416313;-9.395896031181
-9.884011247009967 1.8083362692945997;-9.407927841746
-9.887439651553711 1.8088524630584928;-9.419944256721
-9.89086571271721 1.8093691958220575;-9.431945127977
-9.89428940738546 1.8098864680716957;-9.443930309965
-9.897710712772456 1.8104042802915004;-9.455899659714
-9.901129606421977 1.810922632963237;-9.467853036835
-9.904546066208022 1.8114415265662558;-9.479790303517
-9.907960070335262 1.811960961577828;-9.49171132453
-9.911371597339889 1.8124809384727385;-9.503615967236
-9.914780626089685 1.8130014577237468;-9.515504101557
-9.918187135784544 1.8135225198011966;-9.527375600005
-9.921591105956642 1.81404412517346;-9.539230337667
-9.924992516470903 1.8145662743066708;-9.551068192202
-9.928391347525194 1.8150889676647246;-9.562889043840
-9.931787579650448 1.815612205709563;-9.57469277537
-9.93518119371081 1.8161359889009958;-9.586479272180
-9.938572170903841 1.816660317696666;-9.598248422164
-9.941960492760424 1.8171851925523512;-9.610000115807
-9.945346141144826 1.817710613921804;-9.621734246135
-9.948729098254647 1.8182365822567341;-9.633450708716
-9.952109346620786 1.8187630980069862;-9.645149401659
-9.955486869107277 1.8192901616203976;-9.656830225605
-9.958861648911066 1.8198177735430114;-9.668493083719
-9.96223366956193 1.8203459342188992;-9.680137881684
-9.96560291492215 1.8208746440903383;-9.69176452769
-9.968969369186178 1.8214039035978473;-9.703372932454
-9.97233301688035 1.8219337131800977;-9.714963009148
-9.975693842862627 1.8224640732740376;-9.726534673458
-9.979051832321923 1.8229949843148745;-9.738087843541
-9.982406970777893 1.823526446736146;-9.749622440020
-9.985759244080272 1.824058460969649;-9.761138385979
-9.989108638408526 1.8245910274455994;-9.772635606948
-9.992455140271082 1.8251241465926675;-9.784114030898
-9.995798736504904 1.8256578188378718;-9.79557358822
-9.999139414274838 1.8261920446066675;-9.807014211743
-10.002477161072916 1.8267268243229822;-9.818435836674
-10.00581196471745 1.8272621584092867;-9.829838400629
-10.009143813352646 1.8277980472866666;-9.841221843607
-10.0124726954476 1.828334491374644;-9.852586107974
-10.015798599795636 1.8288714910914088;-9.863931138456
-10.019121515513403 1.829409046853712;-9.875256882124
-10.022441432039892 1.8299471590770615;-9.88656328838
-10.02575833913581 1.830485828175668;-9.897850308952
-10.0290722268823 1.8310250545622857;-9.909117897866
-10.032383085680374 1.8315648386485854;-9.920366011447
-10.035690906249721 1.8321051808449056;-9.931594608298
-10.03899567962752 1.8326460815606076;-9.942803649287
-10.042297397167763 1.8331875412035963;-9.953993097534
-10.045596050539976 1.8337295601808705;-9.96516291839
-10.048891631728116 1.83427213889831;-9.976313079446
-10.052184133029565 1.8348152777606934;-9.987443550477
-10.055473547053877 1.8353589771717331;-9.998554303467
-10.058759866721543 1.835903237534147;-10.009645312570
-10.062043085263097 1.8364480592498182;-10.020716554108
-10.065323196217664 1.8369934427195105;-10.03176800654
-10.068600193431623 1.837539388343206;-10.042799650483
-10.07187407105767 1.838085896519928;-10.05381146863
-10.075144823553268 1.8386329676479178;-10.064803445805
-10.078412445679339 1.8391806021246175;-10.075775568902
-10.081676932499102 1.8397288003466166;-10.086727826888
-10.084938279376745 1.8402775627098293;-10.097660210781
-10.088196481975826 1.840826889609442;-10.10857271363
-10.091451536258154 1.8413767814399478;-10.119465330517
-10.094703438482187 1.8419272385952006;-10.130338058509
-10.097952185201846 1.8424782614683615;-10.141190896668
-10.10119777326472 1.8430298504521652;-10.152023846025
-10.10444019981116 1.843582005938618;-10.162836909563
-10.107679462272197 1.8441347283193537;-10.173630092201
-10.110915558368463 1.84468801798549;-10.184403400777
-10.114148486108592 1.8452418753276483;-10.195156844030
-10.117378243787778 1.8457963007359695;-10.205890432586
-10.120604829986215 1.8463512946003107;-10.216604178937
-10.123828243567496 1.8469068573101026;-10.227298097427
-10.127048483677106 1.8474629892544918;-10.23797220423
-10.130265549740942 1.8480196908222872;-10.248626517353
-10.13347944146358 1.8485769624021202;-10.25926105657
-10.136690158826864 1.8491348043823024;-10.269875843483
-10.13989770208826 1.8496932171510032;-10.280470901412
-10.143102071779255 1.8502522010961613;-10.291046255455
-10.146303268703791 1.8508117566056264;-10.301601932431
-10.14950129393653 1.8513718840672126;-10.312137960874
-10.152696148821319 1.8519325838686633;-10.322654371014
-10.155887834969652 1.8524938563975262;-10.33315119476
-10.159076354258856 1.8530557020415088;-10.343628465690
-10.162261708830505 1.8536181211883545;-10.354086219012
-10.165443901088969 1.8541811142256996;-10.364524491575
-10.168622933699298 1.854744681541483;-10.374943321833
-10.171798809586123 1.8553088235236963;-10.38534274983
-10.174971531931485 1.8558735405604914;-10.39572281720
-10.178141104173646 1.8564388330402153;-10.40608356713
-10.181307530004942 1.857004701351464;-10.416425044343
-10.184470813370572 1.8575711458829218;-10.426747295089
-10.187630958466576 1.8581381670238422;-10.437050367135
-10.19078796973818 1.8587057651635845;-10.447334309737
-10.193941851878341 1.859273940692077;-10.45759917362
-10.19709260982597 1.8598426939994077;-10.467845010991
-10.200240248764052 1.8604120254762861;-10.47807187546
-10.203384774118236 1.860981935513724;-10.488279822111
-10.206526191555065 1.8615524245032482;-10.498468907394
-10.209664506980198 1.8621234928369894;-10.508639189177
-10.212799726536792 1.862695140907558;-10.518790726700
-10.215931856603921 1.8632673691082395;-10.528923580563
-10.219060903794608 1.8638401778328522;-10.539037812711
-10.222186874954557 1.8644135674758893;-10.549133486419
-10.225309777160225 1.8649875384324481;-10.559210666275
-10.228429617717003 1.865562091098461;-10.56926941816
-10.231546404157958 1.8661372258705171;-10.579309809254
-10.234660144241792 1.8667129431460587;-10.589331907978
-10.237770845951433 1.8672892433232207;-10.599335784021
-10.240878517492176 1.8678661268011325;-10.609321508302
-10.24398316729017 1.8684435939797233;-10.619289152962
-10.247084803990658 1.8690216452598634;-10.629238791347
-10.250183436456384 1.8696002810432937;-10.639170497993
-10.253279073766075 1.8701795017327143;-10.64908434861
-10.256371725212654 1.8707593077318556;-10.658980420074
-10.259461400301566 1.8713396994456737;-10.668858790401
-10.26254810874927 1.8719206772799062;-10.67871953874
-10.265631860481799 1.8725022416415342;-10.688562745364
-10.268712665632576 1.8730843929386403;-10.698388491639
-10.271790534541578 1.8736671315803193;-10.70819686002
-10.274865477753083 1.8742504579771762;-10.717987934063
-10.277937506014423 1.8748343725408283;-10.727761798344
-10.281006630274314 1.8754188756842431;-10.73751853851
-10.284072861681457 1.876003967821525;-10.747258241252
-10.287136211582508 1.8765896493683059;-10.756980994258
-10.290196691521158 1.8771759207414611;-10.766686886238
-10.293254313236142 1.8777627823591452;-10.776376006894
-10.29630908865978 1.8783502346412;-10.786048446910
-10.299361029916652 1.8789382780086754;-10.795704297938
-10.302410149321704 1.8795269128842023;-10.805343652585
-10.305456459379245 1.8801161396918857;-10.81496660440
-10.308499972780973 1.8807059588573942;-10.824573247877
-10.311540702404782 1.8812963708079415;-10.834163678407
-10.314578661313236 1.8818873759723758;-10.843737992304
-10.317613862752006 1.8824789747811792;-10.85329628677
-10.32064632014845 1.883071167666433;-10.862838659898
-10.323676047110135 1.8836639550621008;-10.872365210643
-10.32670305742367 1.8842573374035858;-10.881876038827
-10.329727365053047 1.8848513151283335;-10.89137124511
-10.332748984137945 1.8854458886754593;-10.900850931026
-10.335767928993063 1.8860410584858371;-10.91031519888
-10.338784214106207 1.8866368250023307;-10.919764151843
-10.341797854136816 1.8872331886695264;-10.929197893860
-10.34480886391509 1.8878301499341248;-10.938616529687
-10.347817258440175 1.8884277092446027;-10.948020164861
-10.350823052879123 1.8890258670515152;-10.957408905693
-10.353826262565411 1.8896246238075491;-10.966782859261
-10.356826902997858 1.8902239799670078;-10.976142133394
-10.359824989838833 1.8908239359867167;-10.985486836671
-10.362820538913562 1.8914244923253314;-10.99481707840
-10.36581356620851 1.8920256494437098;-11.004132968632
-10.36880408787007 1.892627407804948;-11.01343461811
-10.371792120203596 1.8932297678743275;-11.022722138307
-10.374777679671974 1.8938327301192253;-11.031995641383
-10.377760782894425 1.8944362950093456;-11.041255240194
-10.380741446645247 1.8950404630168265;-11.050501048277
-10.383719687852713 1.8956452346159196;-11.059733179845
-10.386695523598037 1.896250610283257;-11.068951749772
-10.389668971113908 1.8968565904979933;-11.078156873595
-10.392640047783503 1.8974631757415032;-11.087348667497
-10.395608771139395 1.8980703664976843;-11.096527248306
-10.398575158862249 1.8986781632530096;-11.105692733481
-10.401539228779919 1.899286566496297;-11.114845241111
-10.404500998866242 1.8998955767189578;-11.123984889906
-10.407460487239968 1.9005051944149969;-11.133111799185
-10.410417712163804 1.9011154200809592;-11.142226088876
-10.413372692043117 1.9017262542161077;-11.151327879506
-10.416325445425292 1.9023376973222277;-11.160417292194
-10.419275990998225 1.9029497499039643;-11.169494448646
-10.422224347589735 1.903562412468414;-11.178559471148
-10.425170534166428 1.9041756855256935;-11.18761248256
-10.428114569832525 1.904789569588619;-11.196653606312
-10.431056473829221 1.905404065172796;-11.205682966392
-10.433996265533603 1.9060191727966362;-11.214700687349
-10.436933964457724 1.9066348929814119;-11.223706894282
-10.439869590247612 1.9072512262514145;-11.232701712835
-10.442803162682486 1.907868173133778;-11.24168526919
-10.445734701673723 1.908485734158674;-11.250657690084
-10.44866422726419 1.9091039098592049;-11.2596191027
-10.45159175962735 1.9097227007713862;-11.268569634989
-10.454517319066179 1.9103421074345555;-11.27750941508
-10.457440926012671 1.9109621303909101;-11.28643857187
-10.46036260102679 1.9115827701859693;-11.295357234675
-10.463282364795772 1.9122040273681655;-11.304265533342
-10.46620023813328 1.912825902489324;-11.313163598221
-10.469116241978798 1.9134483961043074;-11.322051560164
-10.472030397396841 1.9140715087713005;-11.330929550522
-10.47494272557592 1.914695241051863;-11.339797701141
-10.477853247828213 1.9153195935107519;-11.348656144359
-10.480761985588769 1.9159445667160462;-11.357505013002
-10.483668960414692 1.916570161239271;-11.36634444038
-10.486574193984444 1.917196377655344;-11.375174560301
-10.489477708097441 1.9178232165425229;-11.383995507030
-10.492379524673145 1.918450678482511;-11.392807415327
-10.495279665750568 1.919078764060707;-11.401610420423
-10.49817815348777 1.9197074738657953;-11.410404658023
-10.501075010160923 1.9203368084901555;-11.419190264306
-10.503970258164133 1.9209667685297198;-11.427967375918
-10.506863920008618 1.9215973545840441;-11.436736129976
-10.509756018322092 1.9222285672563615;-11.445496664061
-10.512646575848548 1.9228604071535287;-11.454249116221
-10.515535615447442 1.923492874886115;-11.462993624970
-10.518423160093322 1.9241259710685625;-11.471730329282
-10.521309232875291 1.9247596963189544;-11.480459368594
-10.524193856996709 1.9253940512592997;-11.489180882806
-10.527077055774425 1.9260290365152493;-11.497895012277
-10.529958852638446 1.926664652716557;-11.506601897827
-10.532839271131786 1.9273009004968138;-11.515301680735
-10.53571833490957 1.9279377804934121;-11.523994502741
-10.538596067739094 1.9285752933479365;-11.532680506045
-10.541472493499162 1.9292134397058973;-11.541359833304
-10.544347636179703 1.9298522202167305;-11.550032627636
-10.54722151988158 1.9304916355341355;-11.558699032623
-10.550094168816306 1.931131686315684;-11.567359192302
-10.552965607305476 1.931772373223211;-11.576013251175
-10.555835859780478 1.932413696922815;-11.584661354206
-10.558704950782554 1.9330556580846086;-11.593303646821
-10.561572904962171 1.9336982573831278;-11.601940274913
-10.564439747078813 1.9343414954969234;-11.610571384837
-10.567305502000908 1.9349853731091642;-11.61919712341
-10.57017019470524 1.9356298909071228;-11.627817637949
-10.573033850277147 1.9362750495825303;-11.636433076191
-10.575896493910113 1.9369208498314343;-11.645043586380
-10.578758150905712 1.93756729235443;-11.653649317223
-10.58161884667304 1.9382143778565535;-11.662250417906
-10.584478606729126 1.9388621070471928;-11.670847038091
-10.587337456698256 1.9395104806405499;-11.679439327922
-10.590195422312378 1.94015949935525;-11.688027438026
-10.593052529410398 1.9408091639145368;-11.696611519515
-10.59590880393876 1.9414594750461482;-11.705191723991
-10.598764271950651 1.9421104334827426;-11.713768203546
-10.601618959606318 1.9427620399616679;-11.722341110768
-10.604472893173176 1.9434142952248195;-11.730910598743
-10.607326099025327 1.9440672000191022;-11.739476821056
-10.610178603643883 1.9447207550960037;-11.74803993180
-10.613030433616801 1.94537496121211;-11.756600085573
-10.615881615638907 1.9460298191285723;-11.765157437489
-10.618732176511925 1.9466853296118707;-11.773712143174
-10.621582143144535 1.947341493433175;-11.782264358777
-10.624431542552353 1.9479983113686465;-11.790814240971
-10.627280401858004 1.9486557841997048;-11.799361946955
-10.630128748291279 1.9493139127125296;-11.807907634466
-10.632976609189138 1.949972697698648;-11.816451461774
-10.635824011995938 1.9506321399545605;-11.824993587694
-10.638670984263152 1.9512922402820259;-11.83353417158
-10.641517553650148 1.9519529994879719;-11.842073373369
-10.6443637479238 1.9526144183847975;-11.850611353512
-10.647209594958893 1.9532764977898758;-11.859148273049
-10.650055122738058 1.9539392385260683;-11.867684293585
-10.652900359352477 1.954602641421566;-11.876219577296
-10.655745333001443 1.9552667073099954;-11.884754286939
-10.658590071993066 1.9559314370303653;-11.893288585858
-10.661434604744064 1.9565968314273512;-11.901822637986
-10.66427895978065 1.9572628913507977;-11.910356607855
-10.667123165738124 1.9579296176564291;-11.918890660601
-10.669967251361365 1.9585970112054945;-11.927424961971
-10.67281124550532 1.9592650728647492;-11.935959678327
-10.675655177135068 1.9599338035067575;-11.944494976659
-10.67849907532632 1.960603204009768;-11.953031024583
-10.68134296926556 1.9612732752576072;-11.961567990357
-10.684186888250382 1.9619440181402474;-11.970106042879
-10.687030861689992 1.9626154335532924;-11.978645351703
-10.689874919105593 1.9632875223981188;-11.987186087042
-10.692719090130511 1.963960285582285;-11.995728419775
-10.695563404510908 1.9646337240190164;-12.004272521456
-10.698407892106117 1.9653078386277905;-12.01281856432
-10.701252582888747 1.9659826303340004;-12.021366721304
-10.704097506945507 1.9666581000690613;-12.029917166026
-10.7069426944775 1.9673342487707295;-12.038470072824
-10.709788175800599 1.9680110773827657;-12.047025616747
-10.712633981346213 1.9686885868551656;-12.055583973570
-10.715480141661393 1.9693667781441242;-12.064145319801
-10.718326687409556 1.9700456522122671;-12.072709832689
-10.72117364937104 1.970725210028526;-12.081277690236
-10.724021058443514 1.971405452568085;-12.089849071202
-10.726868945642645 1.9720863808126836;-12.098424155118
-10.729717342102445 1.9727679957505089;-12.107003122294
-10.732566279076012 1.973450298376303;-12.11558615383
-10.735415787936189 1.9741332896912738;-12.124173431622
-10.738265900175845 1.9748169707033263;-12.132765138377
-10.741116647408857 1.9755013424269912;-12.141361457620
-10.743968061370408 1.9761864058834782;-12.149962573706
-10.746820173917913 1.976872162100694;-12.15856867182
-10.74967301703139 1.9775586121134374;-12.167179938027
-10.75252662281426 1.9782457569634175;-12.175796559211
