Point;Valeur
-1.8137843375959761 -7.545593866803724;-1.7071412231849
-1.8130823132672287 -7.545663114493961;-1.7071799078105
-1.8123820823570285 -7.5457317330537235;-1.7072184005578
-1.811683638895415 -7.545799727898484;-1.7072567025130
-1.8109869769421227 -7.545867104398422;-1.7072948147548
-1.8102920905880295 -7.54593386787595;-1.7073327383544
-1.809598973953206 -7.546000023609777;-1.7073704743753
-1.8089076211883646 -7.546065576832728;-1.7074080238739
-1.8082180264730274 -7.5461305327319534;-1.7074453878989
-1.8075301840168347 -7.546194896452486;-1.707482567492
-1.8068440880583654 -7.546258673095859;-1.7075195636878
-1.8061597328649206 -7.546321867716553;-1.7075563775133
-1.8054771127327613 -7.546384485329905;-1.7075930099888
-1.8047962219865268 -7.546446530906083;-1.707629462127
-1.8041170549791619 -7.546508009373941;-1.7076657349355
-1.8034396060917628 -7.546568925620628;-1.7077018294123
-1.8027638697333659 -7.5466292844908;-1.7077377465502
-1.802089840340794 -7.5466890907873125;-1.7077734873351
-1.8014175123780523 -7.5467483492740906;-1.707809052746
-1.800746880337138 -7.54680706467376;-1.7078444437551
-1.8000779387359693 -7.546865241667548;-1.707879661328
-1.7994106821199307 -7.546922884896671;-1.7079147064246
-1.7987451050612453 -7.546979998964017;-1.7079495799971
-1.7980812021583754 -7.547036588433652;-1.7079842829918
-1.7974189680359047 -7.54709265783043;-1.7080188163489
-1.7967583973451555 -7.5471482116400885;-1.7080531810019
-1.7960994847627456 -7.547203254309552;-1.7080873778782
-1.795442224991236 -7.547257790249698;-1.7081214078989
-1.7947866127587904 -7.547311823832397;-1.7081552719792
-1.7941326428186388 -7.547365359393474;-1.7081889710278
-1.793480309949699 -7.547418401230839;-1.7082225059478
-1.79282960895497 -7.547470953604978;-1.7082558776360
-1.792180534663621 -7.547523020743897;-1.7082890869833
-1.7915330819280624 -7.547574606836011;-1.708322134874
-1.7908872456261766 -7.547625716034586;-1.7083550221897
-1.7902430206592372 -7.547676352456961;-1.7083877498014
-1.7896004019534644 -7.547726520189379;-1.7084203185776
-1.788959384458735 -7.547776223278005;-1.7084527293802
-1.7883199631483364 -7.547825465738016;-1.7084849830656
-1.7876821330197914 -7.547874251550439;-1.7085170804845
-1.7870458890932615 -7.547922584660772;-1.7085490224820
-1.7864112264129641 -7.547970468981846;-1.7085808098979
-1.785778140045382 -7.5480179083910635;-1.7086124435664
-1.7851466250811308 -7.548064906737022;-1.708643924316
-1.784516676632354 -7.548111467831603;-1.7086752529706
-1.7838882898347332 -7.5481575954582825;-1.7087064303479
-1.7832614598461511 -7.548203293364517;-1.7087374572608
-1.7826361818467051 -7.548248565267971;-1.7087683345169
-1.7820124510384128 -7.548293414854743;-1.708799062918
-1.7813902626458458 -7.548337845777583;-1.7088296432629
