Point;Valeur
4.404986178932945 -1.5838060561415555;-0.9995093616939
4.405122901443188 -1.5839588224137329;-0.999514994190
4.40525883055049 -1.5841107127104066;-0.9995205619474
4.405393970916922 -1.5842617320850696;-0.9995260657106
4.405528327176042 -1.5844118855612994;-0.9995315062175
4.405661903933095 -1.5845611781329;-0.9995368841972
4.405794705765202 -1.5847096147641704;-0.9995422003701
4.4059267372215425 -1.5848572003900103;-0.999547455448
4.406058002823573 -1.5850039399161413;-0.9995526501358
4.406188507065176 -1.5851498382193387;-0.9995577851281
4.40631825441287 -1.5852949001475702;-0.9995628611130
4.406447249305994 -1.5854391305201636;-0.9995678787702
4.4065754961568855 -1.5855825341280707;-0.999572838771
4.406702999351055 -1.5857251157339707;-0.999577741780
4.406829763247373 -1.5858668800725004;-0.9995825884545
4.40695579217826 -1.5860078318504045;-0.9995873794414
4.407081090449837 -1.5861479757467156;-0.9995921153827
4.407205662342126 -1.5862873164129836;-0.9995967969122
4.407329512109213 -1.5864258584733752;-0.9996014246563
4.407452643979419 -1.5865636065248854;-0.9996059992344
4.407575062155468 -1.5867005651375314;-0.9996105212583
4.4076967708146775 -1.5868367388544677;-0.9996149913332
4.407817774109101 -1.5869721321922103;-0.9996194100570
4.407938076165712 -1.587106749640766;-0.9996237780207
4.408057681086554 -1.5872405956638571;-0.9996280958086
4.408176592948924 -1.5873736746990006;-0.9996323639981
4.408294815805528 -1.5875059911577631;-0.9996365831600
4.408412353684629 -1.5876375494258403;-0.9996407538586
4.408529210590242 -1.587768353863294;-0.9996448766514
4.408645390502243 -1.5878984088046784;-0.999648952089
4.408760897376576 -1.5880277185591805;-0.9996529807184
4.40887573514538 -1.5881562874108095;-0.9996569630761
4.408989907717147 -1.588284119618584;-0.9996608996950
4.409103418976891 -1.5884112194165918;-0.9996647911013
4.40921627278629 -1.5885375910142414;-0.9996686378152
4.409328472983838 -1.588663238596352;-0.9996724403508
4.409440023384997 -1.5887881663233554;-0.9996761992161
4.409550927782348 -1.5889123783314028;-0.9996799149136
4.409661189945735 -1.589035878732533;-0.9996835879398
4.409770813622418 -1.5891586716148576;-0.999687218785
4.409879802537213 -1.5892807610426651;-0.9996908079353
4.409988160392638 -1.5894021510565732;-0.9996943558693
4.410095890869065 -1.5895228456736803;-0.9996978630613
4.410202997624853 -1.5896428488877001;-0.9997013299797
4.410309484296489 -1.5897621646691449;-0.9997047570877
4.410415354498737 -1.5898807969654116;-0.9997081448429
4.410520611824761 -1.5899987497009958;-0.9997114936980
4.410625259846293 -1.590116026777545;-0.99971480410
4.4107293021137375 -1.590232632074072;-0.9997180764912
4.410832742156325 -1.5903485694470565;-0.9997213113085
4.410935583482246 -1.5904638427305757;-0.9997245089838
4.411037829578784 -1.5905784557364702;-0.9997276699442
4.411139483912441 -1.5906924122544583;-0.9997307946116
4.411240549929085 -1.5908057160523168;-0.9997338834033
4.411341031054067 -1.590918370875931;-0.9997369367317
4.411440930692363 -1.5910303804494894;-0.9997399550043
4.411540252228687 -1.5911417484755992;-0.9997429386240
4.411638999027638 -1.5912524786354312;-0.9997458879892
4.411737174433818 -1.5913625745888178;-0.9997488034936
4.411834781771953 -1.591472039974415;-0.9997516855262
4.411931824347029 -1.5915808784097991;-0.9997545344718
4.412028305444412 -1.5916890934916437;-0.9997573507105
4.4121242283299695 -1.5917966887958;-0.9997601346184
4.412219596250195 -1.5919036678774092;-0.9997628865667
4.4123144124323375 -1.5920100342710792;-0.9997656069229
4.412408680084503 -1.5921157914909951;-0.999768296049
4.412502402395793 -1.5922209430310152;-0.999770954306
4.4125955825364205 -1.5923254923648305;-0.9997735820476
4.412688223657821 -1.592429442946043;-0.9997761796236
4.412780328892772 -1.5925327982082929;-0.9997787473811
4.412871901355515 -1.5926355615654324;-0.9997812856628
4.412962944141867 -1.5927377364115884;-0.9997837948073
4.413053460329335 -1.592839326121304;-0.9997862751493
4.413143452977232 -1.5929403340496484;-0.9997887270196
4.41323292512679 -1.5930407635323098;-0.999791150745
4.413321879801275 -1.5931406178857697;-0.9997935466502
PointOptimal;ValeurOptimale
[ 4.41332188 -1.59314062];-0.9997935466502563
Temps;Nb iteration
0.031731367111206055;503
