Point;Valeur
-7.957085034289213 -7.6249595531837535;-1.54601782038
-7.956209192350959 -7.624993546597047;-1.5460629581611
-7.95533568436134 -7.625027412241076;-1.5461078555681
-7.954464503894512 -7.625061150550202;-1.546152513904
-7.953595644545199 -7.625094761957655;-1.54619693446
-7.952729099930626 -7.625128246895116;-1.5462411185341
-7.951864863689042 -7.625161605792907;-1.5462850673924
-7.951002929480475 -7.6251948390802555;-1.546328782310
-7.950143290986319 -7.625227947184918;-1.5463722645539
-7.949285941909071 -7.625260930533139;-1.5464155153783
-7.948430875972176 -7.625293789550184;-1.5464585360339
-7.947578086921387 -7.625326524660601;-1.5465013277632
-7.946727568521558 -7.625359136286254;-1.5465438918016
-7.945879314559022 -7.625391624848106;-1.5465862293776
-7.945033318840798 -7.6254239907666275;-1.5466283417124
-7.944189575194816 -7.625456234460249;-1.5466702300204
-7.943348077469239 -7.625488356345931;-1.5467118955089
-7.942508819532275 -7.6255203568399175;-1.5467533393784
-7.941671795273004 -7.625552236357392;-1.5467945628225
-7.940836998600402 -7.6255839953113895;-1.546835567028
-7.9400044234430345 -7.625615634114265;-1.5468763531751
-7.9391740637497366 -7.625647153176523;-1.5469169224371
-7.9383459134892 -7.625678552908065;-1.5469572759805
-7.937519966649857 -7.625709833717017;-1.5469974149655
-7.93669621723962 -7.625740996010411;-1.5470373405455
-7.935874659285763 -7.625772040194224;-1.5470770538674
-7.9350552868355315 -7.625802966673071;-1.5471165560716
-7.934238093955231 -7.625833775849793;-1.5471558482921
-7.9334230747302685 -7.625864468126556;-1.5471949316562
-7.932610223265264 -7.625895043904464;-1.547233807285
-7.931799533683788 -7.625925503582509;-1.5472724762941
-7.930991000128886 -7.625955847559116;-1.5473109397910
-7.930184616761424 -7.625986076231541;-1.5473491988784
-7.929380377762007 -7.626016189995342;-1.5473872546523
-7.928578277328945 -7.626046189244754;-1.5474251082026
-7.927778309679987 -7.626076074373635;-1.5474627606129
-7.926980469050815 -7.626105845773427;-1.5475002129609
-7.92618474969568 -7.626135503835611;-1.5475374663182
-7.925391145886951 -7.626165048949629;-1.547574521750
-7.924599651915269 -7.626194481503488;-1.5476113803170
-7.923810262089319 -7.626223801884251;-1.5476480430716
-7.923022970736317 -7.626253010478341;-1.547684511062
-7.92223777220077 -7.62628210767033;-1.547720785329
-7.921454660845303 -7.62631109384396;-1.5477568669116
-7.920673631050056 -7.626339969381577;-1.5477927568371
-7.919894677212645 -7.626368734663714;-1.5478284561309
-7.919117793749223 -7.626397390071093;-1.5478639658119
-7.918342975092057 -7.626425935981944;-1.5478992868931
-7.917570215692254 -7.62645437277397;-1.5479344203818
-7.9167995100173005 -7.626482700823476;-1.5479693672799
-7.9160308525523515 -7.626510920505334;-1.5480041285837
-7.91526423779966 -7.626539032194302;-1.5480387052838
-7.914499660278389 -7.626567036262721;-1.5480730983653
-7.913737114524463 -7.62659493308218;-1.5481073088080
-7.912976595090982 -7.626622723023096;-1.5481413375862
-7.912218096548334 -7.6266504064547895;-1.5481751856686
-7.911461613483251 -7.626677983745754;-1.5482088540187
-7.910707140498809 -7.626705455262669;-1.5482423435948
-7.909954672215451 -7.626732821371384;-1.548275655349
-7.909204203269395 -7.626760082436691;-1.5483087902305
-7.908455728313621 -7.626787238821761;-1.5483417491801
-7.907709242017604 -7.626814290889083;-1.5483745331354
-7.906964739066975 -7.62684123899994;-1.5484071430282
-7.906222214163899 -7.626868083514329;-1.5484395797854
-7.905481662026242 -7.62689482479157;-1.5484718443285
-7.904743077387991 -7.626921463189021;-1.5485039375743
-7.904006454999626 -7.626947999063508;-1.5485358604342
-7.903271789626617 -7.626974432770387;-1.5485676138147
-7.902539076050848 -7.6270007646639195;-1.548599198617
-7.9018083090698745 -7.627026995097687;-1.548630615738
-7.901079483497517 -7.627053124423686;-1.5486618660704
-7.9003525941626584 -7.627079152992892;-1.5486929504991
-7.899627635909923 -7.627105081155454;-1.5487238699067
-7.898904603599373 -7.627130909260272;-1.548754625170
-7.89818349210617 -7.627156637654849;-1.5487852171617
-7.89746429632152 -7.627182266685445;-1.548815646748
-7.896747011151384 -7.627207796697827;-1.548845914794
-7.896031631517092 -7.6272332280364425;-1.5488760221554
-7.8953181523553315 -7.627258561044492;-1.5489059696861
-7.894606568617478 -7.627283796064308;-1.5489357582348
-7.893896875270646 -7.627308933436865;-1.548965388645
-7.893189067296181 -7.6273339735023065;-1.5489948617571
-7.892483139690452 -7.627358916599568;-1.5490241784048
-7.891779087464512 -7.627383763066225;-1.5490533394187
-7.891076905645118 -7.627408513238988;-1.5490823456243
-7.890376589272425 -7.627433167454111;-1.549111197842
-7.889678133402558 -7.627457726046189;-1.549139896891
-7.888981533104927 -7.6274821893481555;-1.5491684435809
-7.888286783464078 -7.627506557693247;-1.5491968387205
-7.887593879579169 -7.627530831412357;-1.549225083113
-7.886902816563548 -7.627555010836118;-1.5492531775579
-7.886213589544758 -7.6275790962936885;-1.5492811228494
-7.885526193664495 -7.627603088113322;-1.5493089197780
-7.884840624079178 -7.62762698662244;-1.5493365691299
-7.884156875959193 -7.627650792147107;-1.549364071686
